Country_name_encoded,GDP Data,Year,Country Name,Predicted Enrollment Rates
28,7485.8414057093205,2038,Cambodia,69.89377
29,6979.121607186005,2038,Cameroon,67.36048
30,8309.324706445748,2038,Canada,72.93446
31,1769.0718993117948,2038,Cape Verde,23.292788
32,376.79320204749735,2038,Cayman Islands,10.199503
33,1504.684363857367,2038,Central African Republic,21.963646
34,9015.168301120573,2038,Chad,75.27454
35,4933.233454100912,2038,Chile,52.80896
36,7050.722442956273,2038,China,66.39548
37,7721.342963453201,2038,Colombia,69.35421
38,9200.9260388697,2038,Comoros,75.93389
39,4993.567805038884,2038,Congo,51.603516
40,9714.033174625401,2038,Costa Rica,78.14454
41,3913.413067891226,2038,Cote d'Ivoire,43.966965
42,7717.471886300501,2038,Croatia,69.12173
43,5861.083198567384,2038,Cyprus,56.358337
44,3537.7872812825285,2038,Czechia,43.21054
45,2861.9323833950416,2038,Democratic Republic of Congo,40.514893
46,8985.445532315583,2038,Denmark,74.625145
47,1120.0637847966243,2038,Djibouti,31.59357
48,1672.4180514513798,2038,Dominica,35.55001
49,7682.303938058693,2038,Dominican Republic,67.329865
50,3015.716570958782,2038,Ecuador,43.537403
51,3537.651436086403,2038,Egypt,45.93473
52,6741.916977539016,2038,El Salvador,59.899673
53,229.1843231377877,2038,Estonia,17.09702
54,9042.960590875364,2038,Eswatini,74.59391
55,2404.2763310019077,2038,Ethiopia,37.74186
56,217.30635835947808,2038,Fiji,13.347467
57,7471.107341494214,2038,Finland,64.48613
58,3275.496951895944,2038,France,42.14861
59,5750.138988909238,2038,Gabon,55.463093
60,2011.541584548252,2038,Gambia,30.657846
61,7650.22135363735,2038,Georgia,65.209305
62,3682.0439480438063,2038,Germany,42.118515
63,7569.302462003274,2038,Ghana,63.18077
64,982.7044809801511,2038,Greece,14.060186
65,4842.102024937443,2038,Grenada,47.270084
66,2632.0811791622123,2038,Guatemala,30.696543
67,8499.902304299716,2038,Guinea,73.92887
68,1890.8113716676978,2038,Guinea-Bissau,21.554737
69,371.15338611004023,2038,Guyana,-0.14130163
70,1226.0570188110132,2038,Haiti,11.954828
71,7825.747830975865,2038,Honduras,74.32188
72,5229.224013523518,2038,Hong Kong,58.819035
73,6723.31380799826,2038,Hungary,71.05249
74,5381.872551505878,2038,Iceland,63.0884
75,4148.773387170452,2038,India,53.581245
76,9683.702054734464,2038,Indonesia,79.9376
77,7051.75373621561,2038,Iran,76.71371
78,2630.5144139908843,2038,Iraq,43.02129
79,4813.665397441748,2038,Ireland,65.59594
80,6975.425906808624,2038,Israel,75.852425
81,4192.461098695904,2038,Italy,62.349674
82,9492.258586014355,2038,Jamaica,78.05307
83,6150.858371327817,2038,Japan,74.366554
84,9478.782272818535,2038,Jordan,77.626305
85,1329.490360769907,2038,Kazakhstan,29.0317
86,3970.4291818092242,2038,Kenya,66.80069
87,753.3108574525781,2038,Kuwait,22.257786
88,9685.476495769395,2038,Kyrgyzstan,76.94342
89,8101.52399561082,2038,Laos,72.82209
90,3173.0381634219216,2038,Latvia,57.06595
91,5795.227823949997,2038,Lebanon,64.49213
92,4873.7955955469215,2038,Lesotho,58.37377
93,7109.684084144597,2038,Liberia,63.14976
94,7213.785054870116,2038,Lithuania,61.052406
95,3016.6733677169054,2038,Luxembourg,43.486137
96,5586.597912494581,2038,Macao,50.75402
97,1644.0039359285186,2038,Madagascar,25.436075
98,2330.4714357373578,2038,Malawi,33.83446
99,4773.821246768542,2038,Malaysia,44.23333
100,6073.983170386462,2038,Maldives,49.284874
101,833.1919766901951,2038,Mali,12.8025055
102,1861.4997070104355,2038,Malta,25.858644
103,7916.920397149603,2038,Mauritania,58.59065
104,6067.45318897171,2038,Mauritius,50.357536
105,3210.33848630737,2038,Mexico,37.961018
106,8485.709129851763,2038,Moldova,63.527046
107,9361.742123990478,2038,Mongolia,67.790985
108,9188.418108342043,2038,Montenegro,68.05206
109,4796.742646375449,2038,Montserrat,46.020237
110,5074.207542654791,2038,Morocco,47.489586
111,8566.743827788367,2038,Mozambique,68.35572
112,1530.5407412405036,2038,Myanmar,21.162731
113,4030.078606264311,2038,Namibia,43.542835
114,2375.276066594474,2038,Nepal,31.364769
115,7938.09969276939,2038,Netherlands,68.097496
116,2458.6232482650516,2038,New Zealand,31.749077
117,7248.695846489764,2038,Nicaragua,64.586266
118,7329.905736658157,2038,Niger,65.68767
119,9727.914216574618,2038,Nigeria,74.08868
120,3694.4795050772505,2038,North Macedonia,43.163162
121,9819.040275214165,2038,Norway,74.98135
122,3356.176107284163,2038,Oman,41.918495
123,5126.207168895973,2038,Pakistan,53.695503
124,4775.738171786214,2038,Palestine,52.034313
125,4621.689756399387,2038,Panama,51.60046
126,3056.6844920516223,2038,Paraguay,38.748394
127,5929.82927679773,2038,Peru,61.301834
128,623.4914654423229,2038,Philippines,2.9427514
129,7740.328976829961,2038,Poland,70.66682
130,5141.387079489093,2038,Portugal,57.681007
131,5331.289627262734,2038,Qatar,59.511703
132,2846.9738181754246,2038,Romania,37.552692
133,3295.3295410407422,2038,Russia,44.535538
134,7452.614823164472,2038,Rwanda,70.158035
135,2645.9731677106492,2038,Saint Kitts and Nevis,35.526093
136,1809.3697077720071,2038,Saint Lucia,22.884508
137,8629.592215980509,2038,Saint Vincent and the Grenadines,72.76174
138,9622.223518568419,2038,Sao Tome and Principe,75.751274
139,5092.373577668493,2038,Saudi Arabia,61.816456
140,8583.792078831935,2038,Senegal,72.174576
141,7157.757352345915,2038,Serbia,68.223366
142,7930.898400967062,2038,Seychelles,69.85088
143,3300.255803835909,2038,Sierra Leone,49.237846
144,5805.813936889217,2038,Sint Maarten (Dutch part),64.26731
145,674.6039408314286,2038,Slovakia,5.8703494
146,3778.109411119099,2038,Slovenia,56.635002
147,3579.52187343348,2038,South Africa,55.883698
148,5027.555834538232,2038,South Korea,61.387405
149,4261.338762686812,2038,Spain,59.33094
150,2290.937854190854,2038,Sri Lanka,36.995903
151,5361.464120183391,2038,Sudan,61.372784
152,8233.30882985544,2038,Suriname,69.41642
153,1073.301524943715,2038,Sweden,16.753448
154,9194.472170746161,2038,Switzerland,71.60833
155,9498.279801087543,2038,Syria,72.2158
156,2069.975179430459,2038,Tajikistan,33.474586
157,2436.396038318014,2038,Tanzania,38.346
158,5099.235371867542,2038,Thailand,59.199516
159,7477.436300368245,2038,Togo,65.74169
160,5685.791989788413,2038,Trinidad and Tobago,60.924156
161,8999.417214538968,2038,Tunisia,69.73812
162,2348.471673672342,2038,Turkey,35.277046
163,4193.2694564311405,2038,Turkmenistan,56.438026
164,651.5413243360257,2038,Uganda,9.837885
165,1983.362127715743,2038,Ukraine,28.893173
166,9718.89015692257,2038,United Arab Emirates,71.37432
167,8570.740598330302,2038,United Kingdom,68.202965
168,2464.302956973208,2038,United States,33.124115
169,5959.091555785901,2038,Uruguay,61.00547
170,5687.976795948847,2038,Uzbekistan,59.570534
171,8793.900047455072,2038,Venezuela,68.557655
172,6352.322998201219,2038,Vietnam,61.32779
173,8024.551394785634,2038,Yemen,66.3496
174,2882.707326741103,2038,Zambia,32.679237
175,2425.907871891817,2038,Zimbabwe,26.833847
0,3257.9947388124697,2039,Albania,56.46473
1,9218.284302224794,2039,Algeria,82.95873
2,5082.170950065218,2039,Angola,66.61015
3,5748.082540009092,2039,Anguilla,69.0805
4,5043.996791312747,2039,Antigua and Barbuda,66.27347
5,6100.092676859517,2039,Argentina,70.24683
6,9201.886932817926,2039,Armenia,82.10049
7,3960.890483239089,2039,Australia,60.68174
8,4477.148928125871,2039,Austria,62.652893
9,6629.915492250556,2039,Azerbaijan,71.847466
10,978.6622761710861,2039,Bahamas,19.572973
11,2402.9707106281517,2039,Bangladesh,41.744537
12,852.4174451096255,2039,Barbados,16.477911
13,4593.525383923384,2039,Belarus,61.62887
14,4678.042079014098,2039,Belgium,61.694397
15,9868.882739669913,2039,Belize,83.81646
16,7843.409066493377,2039,Benin,75.05091
17,4717.894038788236,2039,Bermuda,60.947685
18,690.039419432541,2039,Bhutan,10.650923
19,7556.233900008478,2039,Bolivia,72.87625
20,7695.6141694506305,2039,Bosnia and Herzegovina,73.194534
21,7916.433665421918,2039,Botswana,73.87227
22,6461.256983470309,2039,Brazil,67.15298
23,6581.882001742042,2039,British Virgin Islands,67.38848
24,209.84171944627207,2039,Brunei,3.4382615
25,4853.42549375723,2039,Bulgaria,58.888756
26,6054.567093281718,2039,Burkina Faso,64.170555
27,3678.8382951127996,2039,Burundi,48.87291
28,146.17019482713323,2039,Cambodia,5.3675065
29,225.78437551533216,2039,Cameroon,6.792113
30,3552.970170501586,2039,Canada,45.80745
31,736.3097654597872,2039,Cape Verde,13.106245
32,7285.44137719389,2039,Cayman Islands,67.821815
33,4280.077846129836,2039,Central African Republic,48.976707
34,5667.48633680505,2039,Chad,58.643436
35,1015.2850629208455,2039,Chile,18.652313
36,7595.919417801171,2039,China,68.83582
37,9283.932363180555,2039,Colombia,76.34848
38,7819.314902825339,2039,Comoros,69.7497
39,5469.132420443124,2039,Congo,55.115105
40,1582.92472189026,2039,Costa Rica,29.356087
41,5174.757241209273,2039,Cote d'Ivoire,52.115948
42,4916.001317625039,2039,Croatia,49.79256
43,3505.4201491340496,2039,Cyprus,42.769978
44,6150.904408309931,2039,Czechia,58.085648
45,1634.7063680897145,2039,Democratic Republic of Congo,34.10437
46,2997.209781768464,2039,Denmark,41.680122
47,2523.8905906868313,2039,Djibouti,39.358654
48,3125.117002499277,2039,Dominica,43.10742
49,6009.965906414221,2039,Dominican Republic,55.68589
50,1651.3923067245505,2039,Ecuador,36.331993
51,8580.69122669443,2039,Egypt,72.598305
52,580.1755201368408,2039,El Salvador,23.010439
53,6511.293544575684,2039,Estonia,58.793663
54,8481.447006741197,2039,Eswatini,71.30404
55,2472.2870244486217,2039,Ethiopia,38.273785
56,3433.047753008961,2039,Fiji,44.954483
57,4959.816557467213,2039,Finland,52.433437
58,4769.7435069657,2039,France,50.863792
59,2877.759709539317,2039,Gabon,38.23529
60,8035.629153435882,2039,Gambia,67.80392
61,9175.044832083431,2039,Georgia,73.76367
62,1979.150650817334,2039,Germany,28.79957
63,9754.18002763884,2039,Ghana,77.104706
64,3785.8860516354343,2039,Greece,41.32579
65,3141.681388529842,2039,Grenada,35.48476
66,210.58193481425124,2039,Guatemala,1.2907643
67,8698.802369211779,2039,Guinea,75.14301
68,1431.8906724614922,2039,Guinea-Bissau,15.310022
69,3992.2557352288145,2039,Guyana,43.717976
70,4835.291201026107,2039,Haiti,52.830982
71,3042.398054135215,2039,Honduras,37.282673
72,373.7746009368026,2039,Hong Kong,0.93614244
73,9927.446095898618,2039,Hungary,81.89675
74,3706.015191908353,2039,Iceland,47.89426
75,5028.611373243634,2039,India,62.118637
76,2068.706498956838,2039,Indonesia,31.940256
77,6825.317548786892,2039,Iran,75.86776
78,4728.167195380501,2039,Iraq,63.375572
79,1111.3792039998516,2039,Ireland,19.48775
80,9165.404916663478,2039,Israel,78.12858
81,9371.832428861811,2039,Italy,78.11885
82,4847.50866609774,2039,Jamaica,69.87086
83,4595.369604066881,2039,Japan,68.87669
84,4843.258347800379,2039,Jordan,70.68394
85,7796.736432191125,2039,Kazakhstan,75.43766
86,6344.666296712729,2039,Kenya,73.845345
87,8268.844685208695,2039,Kuwait,75.58916
88,9779.741759661043,2039,Kyrgyzstan,77.07371
89,1230.3290933891076,2039,Laos,29.220541
90,4705.764650521774,2039,Latvia,62.924377
91,5142.109082041715,2039,Lebanon,61.995754
92,8478.232924025631,2039,Lesotho,67.546455
93,7840.538261591958,2039,Liberia,64.36817
94,707.7515255233358,2039,Lithuania,18.160007
95,8214.71498150612,2039,Luxembourg,60.45018
96,6323.522564029561,2039,Macao,53.565384
97,4566.107477959148,2039,Madagascar,45.719376
98,6565.728607826986,2039,Malawi,52.20644
99,3827.541133150383,2039,Malaysia,40.655716
100,7196.386888017508,2039,Maldives,54.587303
101,2764.2343269343983,2039,Mali,35.084846
102,7611.286171345365,2039,Malta,57.035522
103,4130.2882975802195,2039,Mauritania,41.49037
104,4094.81289158491,2039,Mauritius,41.608444
105,9181.560389001765,2039,Mexico,65.25919
106,8773.297534602381,2039,Moldova,64.62408
107,3805.65782591317,2039,Mongolia,41.13961
108,229.06328315718483,2039,Montenegro,4.845283
109,9369.342457906903,2039,Montserrat,68.97497
110,5324.9316514136835,2039,Morocco,48.605896
111,5531.289727651741,2039,Mozambique,49.758675
112,5955.561060226685,2039,Myanmar,52.820217
113,6039.658475825618,2039,Namibia,54.076847
114,8881.802210536021,2039,Nepal,70.72501
115,5771.9428445357025,2039,Netherlands,53.56459
116,7756.0425624925365,2039,New Zealand,67.43397
117,1259.2819460602677,2039,Nicaragua,15.527691
118,7651.713118177699,2039,Niger,67.84692
119,39.4925518992717,2039,Nigeria,-0.64215994
120,4710.819578875578,2039,North Macedonia,49.513786
121,9297.173928913158,2039,Norway,74.489
122,6067.100495197186,2039,Oman,59.440453
123,7551.584526080389,2039,Pakistan,69.09646
124,7383.1397303066005,2039,Palestine,68.66524
125,8936.708024851087,2039,Panama,74.50248
126,3508.7038910111532,2039,Paraguay,45.174667
127,9436.164366391104,2039,Peru,76.52932
128,4664.932033273374,2039,Philippines,53.456825
129,2175.2810798413448,2039,Poland,26.610752
130,9326.04855537968,2039,Portugal,76.26715
131,2486.3919947127833,2039,Qatar,31.874208
132,9050.054929784028,2039,Romania,75.078224
133,1365.6777872061166,2039,Russia,14.434586
134,4146.906567757968,2039,Rwanda,53.392265
135,1235.057885003582,2039,Saint Kitts and Nevis,12.741936
136,6077.753445775049,2039,Saint Lucia,65.48412
137,9183.176519197594,2039,Saint Vincent and the Grenadines,74.425285
138,8884.861585909528,2039,Sao Tome and Principe,73.35485
139,4471.422388360318,2039,Saudi Arabia,57.809917
140,3691.5349664486353,2039,Senegal,53.450603
141,9736.344183876154,2039,Serbia,75.819435
142,335.6313038940595,2039,Seychelles,-0.04461813
143,6025.399074273241,2039,Sierra Leone,65.045784
144,5931.123382143888,2039,Sint Maarten (Dutch part),64.560265
145,1290.4185396873925,2039,Slovakia,16.64929
146,4680.396688446939,2039,Slovenia,61.10595
147,2656.2640307612505,2039,South Africa,41.539024
148,1152.072892203435,2039,South Korea,15.672194
149,4720.460672316197,2039,Spain,60.404358
150,5714.250709366682,2039,Sri Lanka,62.462685
151,8838.25213107461,2039,Sudan,71.32014
152,4688.374320547178,2039,Suriname,59.53403
153,7986.6634351964885,2039,Sweden,68.502815
154,6899.008907772921,2039,Switzerland,65.28419
155,414.6186097677629,2039,Syria,5.990868
156,8776.96181395889,2039,Tajikistan,69.99052
157,100.46936579306886,2039,Tanzania,2.160894
158,588.3063622132312,2039,Thailand,10.776089
159,1479.3700559958922,2039,Togo,23.673864
160,8054.7492041111755,2039,Trinidad and Tobago,67.24256
161,9985.375616114443,2039,Tunisia,72.407906
162,6156.788395044497,2039,Turkey,62.016823
163,520.2889101325436,2039,Turkmenistan,8.279327
164,2681.8880863060813,2039,Uganda,38.35665
165,9478.35872881903,2039,Ukraine,70.785416
166,3857.7160151067637,2039,United Arab Emirates,50.55788
167,6276.682745436213,2039,United Kingdom,61.991123
168,3698.577941361475,2039,United States,47.000385
169,5203.510395565759,2039,Uruguay,58.102768
170,101.8982526589085,2039,Uzbekistan,-0.14654398
171,4347.142015703952,2039,Venezuela,51.229187
172,6005.260327064878,2039,Vietnam,60.000507
173,8524.295170793894,2039,Yemen,67.70281
174,6589.335445574802,2039,Zambia,61.445038
175,1948.3431029437393,2039,Zimbabwe,21.666536
0,6532.511227524924,2040,Albania,72.50698
1,7726.254502032051,2040,Algeria,76.89342
2,5599.7162931917965,2040,Angola,68.60381
3,3218.567553944627,2040,Anguilla,55.60332
4,7457.975019020508,2040,Antigua and Barbuda,75.57238
5,7045.2759345355,2040,Argentina,73.887825
6,7356.153432336274,2040,Armenia,74.99052
7,3287.459013629469,2040,Australia,56.343037
8,1048.5576571328547,2040,Austria,21.769453
9,9629.297110298148,2040,Azerbaijan,83.46248
10,8947.432594074275,2040,Bahamas,80.74103
11,9446.82596064089,2040,Bangladesh,82.56993
12,9421.397276939297,2040,Barbados,82.377144
13,4054.0054469944976,2040,Belarus,59.24749
14,4328.8424689948615,2040,Belgium,60.153046
15,6965.443206616571,2040,Belize,71.4832
16,3887.3004294471402,2040,Benin,57.58906
17,4103.464235036078,2040,Bermuda,58.23565
18,1757.9464219479134,2040,Bhutan,27.679678
19,1353.4699102058057,2040,Bolivia,20.7003
20,5777.925029205377,2040,Bosnia and Herzegovina,64.73081
21,2817.9050548737473,2040,Botswana,43.431953
22,1348.6553521053024,2040,Brazil,19.034681
23,22.852040575876977,2040,British Virgin Islands,0.95459604
24,8528.470661688516,2040,Brunei,75.68287
25,5874.8639359362705,2040,Bulgaria,63.67431
26,9265.763417103932,2040,Burkina Faso,78.343185
27,6151.421604504301,2040,Burundi,64.30116
28,8521.793117833276,2040,Cambodia,74.465935
29,1705.9917906023436,2040,Cameroon,21.391973
30,8284.782908810454,2040,Canada,72.826164
31,7747.506196085658,2040,Cape Verde,70.15803
32,7250.313492000278,2040,Cayman Islands,67.6668
33,1879.7511982392623,2040,Central African Republic,25.66309
34,3086.3101149521153,2040,Chad,38.920044
35,4092.746698171421,2040,Chile,46.602768
36,8368.736247800645,2040,China,72.295006
37,1376.6893103086452,2040,Colombia,24.271292
38,1923.3462404668967,2040,Comoros,30.723917
39,4940.886338097765,2040,Congo,51.214523
40,4238.241945332057,2040,Costa Rica,45.772007
41,1503.5742679862951,2040,Cote d'Ivoire,29.576694
42,1016.7250237560754,2040,Croatia,25.740599
43,9659.30221219402,2040,Cyprus,77.77047
44,2765.3038073999237,2040,Czechia,39.573227
45,6913.08803842838,2040,Democratic Republic of Congo,63.300903
46,1793.6580471268649,2040,Denmark,35.225967
47,9371.402729153895,2040,Djibouti,76.309685
48,3360.647486547498,2040,Dominica,43.930595
49,5072.507933579071,2040,Dominican Republic,50.462822
50,2156.2896439604983,2040,Ecuador,38.639275
51,8849.906888752015,2040,Egypt,73.80333
52,8132.99015996978,2040,El Salvador,69.41954
53,4973.4290966722865,2040,Estonia,51.87643
54,5548.36443950728,2040,Eswatini,54.339317
55,5453.869503176449,2040,Ethiopia,54.39279
56,8150.896497933432,2040,Fiji,68.36634
57,4737.4123265962035,2040,Finland,51.26126
58,3302.982940084196,2040,France,42.363586
59,4548.782140966069,2040,Gabon,49.131348
60,8822.271103905092,2040,Gambia,72.12357
61,6149.444979182263,2040,Georgia,56.431885
62,4255.010764799562,2040,Germany,45.879425
63,4850.173569558478,2040,Ghana,48.448353
64,4552.373912663736,2040,Greece,46.31094
65,2319.9923837870583,2040,Grenada,29.058043
66,2584.2815767091897,2040,Guatemala,30.322668
67,8588.172026640925,2040,Guinea,74.46557
68,3644.2930851287692,2040,Guinea-Bissau,38.950813
69,7445.054693003132,2040,Guyana,69.82938
70,9424.933636234764,2040,Haiti,82.05069
71,6302.807447992374,2040,Honduras,64.87517
72,5770.317862764033,2040,Hong Kong,62.673264
73,8888.98895672305,2040,Hungary,79.539474
74,7075.656149072692,2040,Iceland,73.9217
75,9359.687204448144,2040,India,79.61721
76,8121.835784652512,2040,Indonesia,77.917114
77,1507.158588052604,2040,Iran,23.498384
78,1441.6813166677744,2040,Iraq,23.5258
79,3872.8131239463028,2040,Ireland,56.46652
80,8259.233264539822,2040,Israel,77.087265
81,5977.95692473214,2040,Italy,74.75393
82,1534.4404992829352,2040,Jamaica,29.08021
83,1206.5550514691515,2040,Japan,25.079243
84,3575.832972065618,2040,Jordan,60.53858
85,3746.184484862043,2040,Kazakhstan,63.582314
86,4068.7254783862227,2040,Kenya,67.13838
87,8120.125930674702,2040,Kuwait,75.41419
88,2230.9044482223326,2040,Kyrgyzstan,47.358322
89,9064.706811875745,2040,Laos,74.153336
90,7059.098211823602,2040,Latvia,69.48541
91,6443.5619258027,2040,Lebanon,66.87143
92,3713.8026805234435,2040,Lesotho,53.940018
93,4058.0124828640605,2040,Liberia,52.659233
94,4901.093000095302,2040,Lithuania,53.285248
95,8154.685362551605,2040,Luxembourg,60.350105
96,1231.1902260279583,2040,Macao,20.607235
97,4637.824590309022,2040,Madagascar,45.99297
98,1272.6965317063143,2040,Malawi,19.69943
99,7128.710636116022,2040,Malaysia,54.41106
100,1540.7162816621444,2040,Maldives,22.035212
101,9157.66688785493,2040,Mali,61.5055
102,9266.131401155271,2040,Malta,62.815086
103,5367.899428303495,2040,Mauritania,46.97946
104,2768.3518082551996,2040,Mauritius,35.72529
105,2688.816794689607,2040,Mexico,35.64795
106,3803.7692386405142,2040,Moldova,40.86841
107,1112.9432052656553,2040,Mongolia,15.586231
108,4211.721460903211,2040,Montenegro,43.18155
109,3610.127497612723,2040,Montserrat,40.73706
110,3576.185809059005,2040,Morocco,40.819954
111,1515.2004452876977,2040,Mozambique,20.991037
112,1987.2477055628124,2040,Myanmar,27.09379
113,6783.171696937169,2040,Namibia,59.02176
114,3245.655936636269,2040,Nepal,40.14966
115,3095.8764664037676,2040,Netherlands,39.567112
116,316.8334876604728,2040,New Zealand,3.907702
117,4733.0799209918405,2040,Nicaragua,48.06672
118,9994.680847384723,2040,Niger,73.93969
119,2073.804097628226,2040,Nigeria,26.052094
120,9718.617655952039,2040,North Macedonia,74.48279
121,510.6020195291694,2040,Norway,4.3088613
122,3534.5768632771756,2040,Oman,43.221455
123,4242.426163561703,2040,Pakistan,48.17319
124,2881.352991624999,2040,Palestine,35.50268
125,3156.146099461802,2040,Panama,39.90633
126,3328.684443961141,2040,Paraguay,42.790398
127,8317.6300869659,2040,Peru,72.51051
128,9995.193749438862,2040,Philippines,77.79319
129,5527.993856034929,2040,Poland,59.718567
130,3766.544978046015,2040,Portugal,48.900677
131,366.3787183166867,2040,Qatar,-1.3609242
132,6502.729831456696,2040,Romania,66.58242
133,5663.405144456319,2040,Russia,62.67357
134,5288.418958329142,2040,Rwanda,60.72529
135,1029.231751005586,2040,Saint Kitts and Nevis,9.205774
136,2692.5787520648582,2040,Saint Lucia,36.538788
137,3900.016079702745,2040,Saint Vincent and the Grenadines,53.369286
138,9669.07029847011,2040,Sao Tome and Principe,75.90353
139,2587.04639679438,2040,Saudi Arabia,35.930862
140,3567.770932936826,2040,Senegal,51.622795
141,2637.026471450038,2040,Serbia,37.591125
142,5938.376659461746,2040,Seychelles,65.10741
143,9559.088717420662,2040,Sierra Leone,75.04157
144,5467.747428740778,2040,Sint Maarten (Dutch part),63.476936
145,1253.428660575383,2040,Slovakia,15.989038
146,2870.6296723826,2040,Slovenia,44.303123
147,7639.2988659491975,2040,South Africa,68.39866
148,7688.270279391441,2040,South Korea,68.456924
149,5271.324663186752,2040,Spain,61.692238
150,8368.024886361944,2040,Sri Lanka,70.2528
151,5882.208819321762,2040,Sudan,62.590267
152,5268.8129034399535,2040,Suriname,60.891083
153,9197.38319766186,2040,Sweden,71.84842
154,8639.477171532635,2040,Switzerland,70.0747
155,5493.5541582114765,2040,Syria,60.764633
156,1699.1995068689725,2040,Tajikistan,28.055243
157,6745.197478072742,2040,Tanzania,64.158394
158,477.84602630635885,2040,Thailand,8.809071
159,2805.5939352585647,2040,Togo,43.001873
160,1815.8913182646374,2040,Trinidad and Tobago,28.223938
161,6149.847906541893,2040,Tunisia,62.067543
162,7067.706461971874,2040,Turkey,64.445045
163,1957.3713040355733,2040,Turkmenistan,29.222954
164,5873.911007243218,2040,Uganda,61.14021
165,2256.609877125395,2040,Ukraine,32.607403
166,4037.8780877444233,2040,United Arab Emirates,52.500076
167,9280.267139866986,2040,United Kingdom,70.124214
168,1065.2425375580654,2040,United States,14.449907
169,189.50779215467838,2040,Uruguay,1.3329005
170,4545.591694316441,2040,Uzbekistan,54.28949
171,9069.286899455312,2040,Venezuela,69.30334
172,9364.169234409812,2040,Vietnam,70.03941
173,954.527739323433,2040,Yemen,11.064915
174,10.971631390540582,2040,Zambia,-2.8275743
175,6292.990032228938,2040,Zimbabwe,59.91716
0,4880.12248022259,2041,Albania,66.02148
1,9949.631097080948,2041,Algeria,85.9848
2,3827.824890578886,2041,Angola,61.632088
3,4418.743931568289,2041,Anguilla,63.932793
4,7104.394037658117,2041,Antigua and Barbuda,74.21034
5,9703.5484642682,2041,Argentina,84.12777
6,4896.717117043238,2041,Armenia,65.11993
7,5561.951902772408,2041,Australia,67.748665
8,5352.208954901855,2041,Austria,66.51534
9,767.465004741974,2041,Azerbaijan,16.746092
10,4002.1940586932737,2041,Bahamas,59.94142
11,1980.736330559476,2041,Bangladesh,35.01143
12,7635.564292313194,2041,Barbados,75.36367
13,5580.041149169948,2041,Belarus,65.98326
14,4899.439896629932,2041,Belgium,62.671608
15,9807.126782420903,2041,Belize,83.57856
16,9629.212624958549,2041,Benin,82.79839
17,6675.809840117425,2041,Bermuda,69.58971
18,8280.687644961936,2041,Bhutan,76.37049
19,2606.8906761698963,2041,Bolivia,40.687263
20,4142.827538814508,2041,Bosnia and Herzegovina,57.27046
21,4737.028690779377,2041,Botswana,59.83996
22,2833.925081553448,2041,Brazil,43.239326
23,5573.24842758993,2041,British Virgin Islands,62.936874
24,8322.46950317023,2041,Brunei,74.77369
25,336.21942721037243,2041,Bulgaria,5.3240952
26,4789.930281208639,2041,Burkina Faso,57.70951
27,8582.946247338024,2041,Burundi,75.03269
28,7445.118773267173,2041,Cambodia,69.714035
29,6673.5597584185125,2041,Cameroon,66.01188
30,8412.304420741908,2041,Canada,73.38896
31,1080.7603972289492,2041,Cape Verde,16.503687
32,7681.875265094944,2041,Cayman Islands,69.57148
33,3460.2946724775443,2041,Central African Republic,42.984577
34,3994.2860584928108,2041,Chad,46.288483
35,517.3526963355702,2041,Chile,13.695322
36,2107.199798158591,2041,China,30.533083
37,5985.11970936733,2041,Colombia,59.75064
38,2697.507791270751,2041,Comoros,36.88507
39,5009.930833450602,2041,Congo,51.724346
40,1207.6405901548915,2041,Costa Rica,25.620073
41,7100.080332897005,2041,Cote d'Ivoire,66.33259
42,1718.4160637984714,2041,Croatia,32.726044
43,7528.6612574569435,2041,Cyprus,68.23356
44,6071.846662294481,2041,Czechia,57.501892
45,9651.261373500605,2041,Democratic Republic of Congo,77.64842
46,9358.674791720301,2041,Denmark,76.29576
47,8982.358978617072,2041,Djibouti,74.56831
48,2518.22553194473,2041,Dominica,39.784252
49,6097.546273278714,2041,Dominican Republic,56.17386
50,983.9799607380351,2041,Ecuador,30.830233
51,7039.621587764556,2041,Egypt,61.758816
52,6236.202011100492,2041,El Salvador,57.158554
53,3738.4260460138553,2041,Estonia,47.494728
54,335.62491834978505,2041,Eswatini,17.33076
55,3093.847380541994,2041,Ethiopia,43.135235
56,6000.946333001371,2041,Fiji,56.73407
57,5909.9394809588675,2041,Finland,56.799984
58,5658.3032684105765,2041,France,55.533493
59,7613.234889442251,2041,Gabon,65.411835
60,8256.092581237765,2041,Gambia,69.01455
61,3764.7699507228795,2041,Georgia,43.567993
62,822.1478213639988,2041,Germany,14.295818
63,6948.183822946737,2041,Ghana,59.50591
64,156.14695040130465,2041,Greece,2.9525113
65,9263.40311158485,2041,Grenada,76.837494
66,5368.901080511332,2041,Guatemala,50.2678
67,2339.8253781029853,2041,Guinea,27.608225
68,7663.859446848936,2041,Guinea-Bissau,69.7969
69,9573.19620855716,2041,Guyana,82.18212
70,4256.033809745946,2041,Haiti,47.66826
71,3069.931069332548,2041,Honduras,37.54984
72,7104.843993393404,2041,Hong Kong,71.97782
73,3789.7802370101176,2041,Hungary,47.316307
74,2495.6568733784825,2041,Iceland,36.14971
75,8072.922737604356,2041,India,78.107834
76,5726.403151751537,2041,Indonesia,68.72455
77,6075.499810257578,2041,Iran,72.347496
78,1833.5606397486126,2041,Iraq,29.89179
79,6220.943551971105,2041,Ireland,75.111244
